W1,W2,Z1,Z2,Z3,IV,IV2,X,M,M2,P1,D1,N1,N2,N3,N4,N5,N6,N7,Y
-1.2223743125399031,0.0,-0.3076858819291407,0.05184320718917263,1.3363847374319215,0.0,0.0,-0.538170838815128,0.2873134688278982,-0.4656350972714975,1.7152571026625716,0.48536617754554423,-0.8467151888108858,0.12622503524059492,0.3767996927467253,0.03759292998606456,0.8136366121639491,1.2281070389619504,0.18456319566361654,0.8934362677615316
0.24903612230694197,0.0,-0.8633458461837324,-0.011957919933081785,1.463278996737953,0.0,0.0,-0.5403985091869874,-0.448204688303003,-0.22197940066242489,-1.7253464742590232,1.7313244109212866,-1.107796548898961,0.7257380713278834,1.214259187442175,-0.3724708154966813,-0.6132311833068764,1.0533655177986434,1.660120945962311,0.121437635649432
1.8212988508131087,0.0,1.9464055217844898,-0.21342642538494605,0.2637469823406603,1.0,1.0,2.916794109365812,1.6503733185618084,1.860088468092118,-1.2877346269007441,0.6855219264728227,0.9434252950318549,0.9956742234799547,-0.14636006668241858,2.593678712907425,0.29324747461029277,-0.6096346065658493,-0.1598025736314589,5.7396673267429
-1.6517591481792673,1.0,-0.9063991592483718,0.6692479578225072,0.7087936019052349,0.0,1.0,1.5605633968140236,1.4359766497222,1.7371107802811838,-0.7914462587281675,-1.331097019039182,-1.034256369749924,0.74973288007119,1.1193560419486799,1.2082734303712248,1.6815503979234843,-0.4540084135607402,-1.0245089903968418,1.9963274586494901
-1.281069206845832,0.0,-1.27050910897396,-0.1382622847739192,0.767449208744432,0.0,0.0,-0.9495748225651751,-0.08667739309498601,-0.37895304275771535,0.7657418774365927,-1.2815805089154055,-0.14726564492865235,0.4415711151322581,0.10033746576937062,-0.6324677599971592,-0.9302023037578301,-1.7560684207729635,-0.5474718777120715,-1.8456616599163478
-0.42360660646083825,1.0,-0.7125491127262306,1.0380827136482143,1.395772152812251,0.0,0.0,-0.2094741717090311,0.42000962147664594,-0.08907502649053264,-0.2049474429730497,-0.7516253766464014,-0.5880755731805312,0.7316745697402229,1.097674626123744,0.03963859612236337,0.46133067057589866,-2.055511690627862,-0.643679662599448,0.12354973709588002
-0.520588412855411,1.0,0.5835657609253659,1.098677962731121,0.7280685254317251,0.0,1.0,1.7152913698957861,1.0444201187557938,0.6829894120072442,-0.7241092231036228,0.1579079115198747,0.8596134591963447,0.860686471409858,1.1994103543953505,0.7069385517052994,1.1382062444491738,0.7636980516416375,0.6534394595330026,4.256394339438712
0.8126012877536446,1.0,1.2745238046672616,1.1391132590694057,-1.3276882774385688,0.0,0.0,2.158530432362884,1.658287948309457,1.6963108368829827,0.7167330077054214,0.22594269408905215,1.565403552187853,0.7685000997344731,0.7164507808288902,2.2900244162883583,1.1932722716104756,0.8740416492432933,0.8510537280847423,3.368316162663066
0.24165971982083806,1.0,0.1094414181028378,0.8995599319383576,2.0098077489711277,0.0,0.0,0.7016841242809254,1.1569686466549716,0.28590771436229434,0.9563902663419689,-1.2716965542996927,-0.4666650979536355,0.012757501956892514,-0.7415878656132543,0.30347171560439523,0.9764974829897095,0.3572098059635694,-0.5655660708411159,2.1488254341134656
-1.7749620596421283,0.0,-1.1751775770233002,0.11506858227534736,1.065656889480043,0.0,1.0,0.1765924356314172,0.43526178012889216,-0.6567846115843747,-0.018759959423630203,-0.8727574584469666,-1.355898267831613,0.13149351505446372,-0.420543922502407,-0.05766606219429958,0.1286472657900003,0.18722474854291624,-0.9668338513463522,-0.7703530814441096
0.5154104029008109,1.0,0.03769660157543142,0.8494647885351265,-0.5095242052727647,1.0,0.0,2.4322835763822583,0.19951071298492995,1.3618260346986895,-0.8162192266205438,-0.8114824869800202,0.4130666449907771,0.10714261073818443,0.7522553123968237,2.34874666209355,0.3510667737321678,-0.7061665821470794,-0.6669051685728254,2.0293293240533874
-0.5775388873556505,1.0,-0.3368852322359028,0.37731060272148953,-1.0296250723574096,1.0,0.0,0.8423357484028791,-0.3318854069766599,0.6011463462258344,0.27027956723539276,-0.18074680811489283,-0.5866496885454947,0.031825945607647954,0.8934604037246472,0.7133061216353802,-0.55336554211282,1.468132697338994,0.02828764629574676,-0.03301048824766131
1.274447216941239,1.0,0.5551612075742196,0.8352219631381806,0.5048134304040838,0.0,0.0,-0.11631385415858886,0.23626846709595428,-0.4790411613214961,-0.23326820845256688,1.9846954572910747,0.793922551871693,0.7145230014586309,0.15839014047222033,-0.19964471380903182,-0.14771114653972445,-1.784021186918689,1.3528814976004828,2.608660926867115
-0.6275875364369197,1.0,-0.4785827875929337,0.7874020123926745,-0.27826003836757923,0.0,1.0,0.8163386141800584,0.5039788582083905,0.4307130159531678,-0.24101324378546057,-0.9331870656234476,0.4557949804444768,0.26737344510282923,-0.3122911290400434,0.7783470767026924,0.32016019701101955,-0.46849360984102095,-0.9981026914785398,0.7316635099378288
-0.6366152831022357,1.0,0.4595339917108059,0.5882864386712845,0.3299953539989592,0.0,0.0,0.8673940902366818,0.41061760670409464,0.4846950358174579,-0.5124002186018363,-0.9769578331357881,-0.3600642503367211,0.7219566065664371,0.19138878012921687,0.9201679024789851,-0.5235513685530688,0.16070139238668424,-1.0632229410914917,0.5887297002958813
0.5411316108045314,1.0,0.33098510428795896,0.7297817472741588,0.7434068412782634,1.0,1.0,2.7576607002230578,3.234051782792996,1.626642472995925,0.9249832473220889,-1.1331402951438443,0.08632100200862988,0.666098439679374,-0.27847566987518413,1.871192676784279,2.228951126306724,-0.00041238824004280174,0.3652680644083497,6.653397507125367
0.7629264823369366,0.0,0.010037596999042164,0.04052742428729324,-0.5664418879967954,1.0,1.0,1.3582296875870434,1.4445133714928948,1.4322587474099535,0.24988022632679388,0.635544571242232,-0.09110560875623697,0.523611154101697,-0.2729114773333333,1.41192582381831,-0.37366116416910944,-0.0020488713138951476,0.37289029740365404,3.294078715365605
0.4480993639362036,1.0,-0.3695164692371446,0.5600259642944773,-1.1161079926843374,0.0,1.0,1.6343406555690705,0.965651147672046,0.3248254627490864,1.0357008818896303,-0.041341596355102,-0.5587964009249262,0.05971422357764078,1.960033466275064,0.5087612740679589,0.7607984212898679,-0.5192492686122411,0.5012645273134805,1.0390287517273182
-1.6855973173848082,1.0,-1.116359243487126,0.6867643585752572,0.38581846787197815,0.0,1.0,0.8613444138101546,1.4555972099914527,1.5337078778788746,1.3363261454781257,-0.8962265481699585,-1.1970743981224763,0.3053062226959652,-0.47548701263058757,0.7338459841945681,1.1017943014316867,0.540907449547678,-1.1516823794277862,2.088740879442564
0.5380344399282511,0.0,-0.0038234692966194195,0.4643706046658154,-0.5333878552769735,0.0,1.0,1.4637097495114266,0.7152229834544684,0.8618081896112518,0.4589807688666407,-0.3627955837783321,-0.24911918281147524,0.027114749293491003,0.5077884732255902,1.4247316667361782,0.03187360184878274,-1.2153923636820976,0.5606510517021059,1.82518824441391
-1.034308051674399,1.0,-0.600714065180811,0.4191881022359082,0.14609578573239815,1.0,0.0,1.384727172571925,1.1532099284382487,1.120941920519386,-0.506477114885152,-0.7915103009577013,-0.48819661512555573,0.9100202412209905,0.15292426776732435,1.280206573275756,0.07494288756748113,-0.1440054129843295,-0.8224919734638465,2.1036764004538933
0.2352761115882635,0.0,-0.6450582684524887,-0.05495464788213142,-1.3433264369622646,1.0,1.0,1.019739197697854,-0.13874552721704414,0.67576165188764,1.0403262322197848,0.2958912811892453,-0.43360421394513404,0.30863361616582885,-1.2265471585873207,-0.4067072904485961,-0.287332177348475,0.4319010016840547,0.26320147855260706,0.2994206409002651
-1.4237344353990602,1.0,-0.6514890374914011,0.5501071902707746,-0.2521827244746376,0.0,1.0,1.1006317879365244,1.7285341749192273,-0.20263271312068076,0.4656647022783544,2.6843766067963357,-0.044485808671630656,0.0949495532757112,-1.2610182483132544,0.7071459737869772,1.3569591393258198,-0.3325300659450968,1.23113989961077,4.125066905088632
0.44632214754306365,0.0,-0.2176569326163581,-0.22549103934783288,0.7149518910399967,1.0,1.0,2.2427399005529223,3.538733617994212,0.8173551128388155,2.603367776807639,0.5508644056922366,-0.18668488049808732,0.0025181163521733607,-0.08111742599045293,0.9628994741243545,2.2960897284916184,0.004786978328813322,0.9989920144103694,5.819099723629528
-0.8065989043073726,0.0,-0.5414706033764913,-0.059321168885434226,0.6059325076467968,0.0,0.0,0.197815818051085,-0.03398469511351909,-0.14344844898824366,0.3101028884946864,-0.0929885151073637,0.12591099094929387,0.6115126652128509,-1.9526947715240315,0.7813569248042536,-0.5761573715131149,0.21551415744960145,0.5922191018814934,-0.43804076785560303
-1.2826346502605217,1.0,-1.066995863902351,0.6037271632113694,-0.7883579708732686,1.0,0.0,1.4034158747341612,0.4727781047325708,1.338909433898979,0.6976880390140838,-0.6649754874879527,-1.1494967294960168,0.6209690496423085,1.8304057767536248,0.7870541613156022,0.33650740982852,-1.7608207187682068,-1.1256161886341385,1.8792389206936704
0.7138201364823995,0.0,1.3588685766771145,0.17217918460992843,-1.1682643693180517,1.0,1.0,3.3096293229902236,2.0594022799749565,1.2936170259192767,0.2904238912960317,-1.3434000818848497,0.4864134425358817,0.9949252926436672,-0.3616147103562734,2.9040924523630562,1.3666197620904266,-1.6673002417174876,-0.48731795446837045,4.33957978187465
0.2416445216767513,0.0,0.2548957518884896,0.4053451859317238,0.01576368975179213,0.0,0.0,-0.39149703250673423,-0.4749310664678757,-0.6627669330245819,-0.0990985918681181,0.7336897314030355,0.05153958430483238,0.28860918757777543,-0.4431915709531915,-0.882569843631019,-0.17517359979895594,0.1339287622590592,-0.08169201959621508,0.12466232512366482
-0.6139768013928971,0.0,0.542952213082269,0.25250344083081944,0.5610327970194089,0.0,1.0,1.4203067541252818,1.4435142809231998,0.934609472614297,-0.2587915495875664,0.6793541783663201,0.6656080977518104,0.04652519655545906,1.2230637226477963,1.1895361199203005,0.37281291009415246,-0.6083820783954672,0.8595169324466685,3.6384265130856908
1.4511788490210642,0.0,1.2961963943459547,0.30738393531626035,0.405175140192551,1.0,0.0,1.7453378101423576,1.3623234015512993,1.2836309099768826,0.29424384465856673,-0.4661009966908062,1.4671904670491425,0.7793823551010405,-0.14071943786560923,1.2257067681269984,0.8952454060503442,-0.5480217989781682,-0.5168656848247881,3.3838920645551434
-0.44065242156974244,1.0,0.40424626605741976,0.48607929629135577,-0.5121598443613099,0.0,1.0,2.1724951376407153,2.235542853953417,1.5248575210001798,0.5211757518138552,1.2133339829426184,1.0535138056572055,0.3045819567528014,0.6510431736390553,2.902781226376324,1.800198218318021,0.5690073142464599,1.6387941245448343,4.752044613770772
0.03210767397093466,1.0,-0.08192373143180613,0.8270786934542599,0.2978244424866034,1.0,1.0,3.2776984620928493,2.9092098009167175,1.4746165203938517,1.154387899644425,0.021106938885084827,0.07956116684639862,0.33065904057827733,-0.5725846135568161,2.883352767279071,2.014006740137562,-0.9888381064769283,0.1414812849822962,5.423757045553452
0.2689134476786009,0.0,0.36099093812018185,0.14022632020602963,1.5023554712759948,0.0,0.0,-0.14648878632316387,1.9824533740376615,-0.8868889518895692,0.3088505583037643,0.7747607353951352,0.6653057534130604,0.9077343388319611,0.04543343723071521,0.45439998455918407,1.395211981876317,-2.4132404918120067,1.0855427075208406,1.5654125866140256
-0.6196659341286136,1.0,0.1755556406194485,1.161357274234361,0.20514468730902757,1.0,0.0,2.21143011190615,1.7667554003751422,1.5963878887502063,-0.46288917542522895,0.2961970020330115,0.8248341961862886,0.5753702769378235,0.9684781571298529,2.5619049493205432,1.8813945240770376,1.657028783667903,0.8558359363735999,5.147299059592994
0.47113629339992935,0.0,0.7822753796719748,0.5260058977829475,-1.63314793581862,0.0,1.0,1.9144246677830963,-0.2819204682248029,1.865216771439722,-0.3268539965989834,-0.1771358798776383,0.23619685466828505,0.4003496483740948,-0.8618132713014662,1.4819810630810741,-0.08525671641549046,1.2098434796892652,-0.2872244625714895,1.9414836335474879
-0.5334523471647244,1.0,-0.10792000392302259,1.2207118774886836,0.2032003381006422,0.0,0.0,1.3622131283816503,1.5692228734928277,0.6446770693411472,-1.3229369429031808,-0.9548846113074869,-0.19140650283387797,0.9505577079147378,0.5277350996377672,0.9037960593429658,0.520579188622883,1.197169480970366,-0.778359321468153,1.398096498535331
-0.4116383222162092,0.0,-0.45211424194521044,0.2689465871021653,2.043956971212609,0.0,0.0,-0.8939204004191206,1.6100592201771022,-1.1086954824934887,1.6612138435723098,-0.1455365923626713,1.023765211710309,0.2652911614592224,-2.416511538746703,-0.732506220161265,0.5466646093748128,-1.1207475758207603,-0.6720201494829527,1.6018109161934606
1.362642639803341,0.0,0.8744616009589785,0.7900786741618081,-1.2873908131155956,0.0,1.0,0.9519287429860175,-0.0037409193354351333,0.35621708455918877,-0.5411736135208487,0.842050668894847,1.12776375191847,0.02147791185907255,1.2655047723801816,0.8302584489257897,0.08576903686993685,-0.07741888249240012,0.5236283730240191,1.215018795186394
-1.040586052512433,0.0,-0.1595792609570248,0.028892724482188773,0.029724661829022104,0.0,0.0,-0.05355912156805309,0.6876638579712504,0.16489581375153345,0.9674404601379066,-0.508135111899427,0.1276867455825658,0.2308752834258585,-0.5564164004642931,-1.4225526941930249,-0.30617337048942506,-1.2684185845500577,0.5570283889578846,0.19553619552994345
-2.41278033092949,1.0,-1.0159906072845728,0.8132824685275293,-0.2263354330321344,1.0,1.0,0.8753231992635644,0.015655483636847323,0.408622341169822,0.2765508574425336,0.4397413956031783,-0.36594706366479496,0.04412596573596439,-0.08565748195305366,0.613889343338686,-0.1460981461827505,-0.05995953123999115,0.7296843564284432,0.9755854519394636
1.6109369950118944,1.0,0.8312245318684893,0.9532073710981347,0.09588295927506402,0.0,0.0,1.3405868209056335,0.20565693143910613,1.5079489133007864,0.3037318308394069,-1.0827358820240034,-0.0028589473248861186,0.4077473442990075,-0.0979536094752339,1.0518065432014145,0.3554809846784063,-0.34801095463926596,-1.3884884757732214,0.7972387883574917
2.549327952607003,0.0,1.412650079647417,-0.27451582670604024,0.19425215315377178,0.0,0.0,0.924081273214989,0.6761289639677653,1.016934123631137,-0.11744787527233685,0.7800583361303581,0.8067068494271019,0.8310665585603373,-0.9748568025394921,0.5689316525565619,0.9912498797646917,-1.078056160833228,1.4397679873638192,2.8009647829785598
-0.40526926544933184,1.0,-0.7357553799496406,0.920290135730342,1.1399719860629245,0.0,1.0,1.812818834778376,2.21322479150024,1.1798603339691511,-0.7877988886266734,0.3129413364899617,-1.0947532436987357,0.9751795736538413,-1.0516303357620664,0.503519422035153,0.5559280012665155,0.5032861480745563,0.4448546584282651,4.41679833583376
-1.9368380406201853,1.0,-0.9409363205690517,0.3819443418667555,0.0847832864008106,0.0,0.0,-0.5702904444760228,-0.5463714064952977,-1.3193357165002948,-0.9685354004919751,-1.202110758836501,-0.5434448966006584,0.7003209199630149,0.5213445129702937,-0.47412160410660625,-0.27828403441279087,-0.25874287222627895,-0.5464763666146186,-2.589133549353604
-0.31048397619594376,0.0,-0.6820762943684202,-0.15885571097034165,1.277259557212047,1.0,0.0,0.7442604776702527,2.7055840172017476,0.1004244721815915,1.7284653888049368,-0.2240145235216122,-0.7301440679498746,0.9261149092326136,0.5683354833506628,-0.24586727026153432,1.5892323536117101,1.7227002636522848,0.06605278879742213,2.3449982195419397
-0.2862229498406692,1.0,0.20844563812240527,0.8653998353803226,-0.1176556587864825,1.0,1.0,3.243142171007863,2.9175665134432562,1.6718741394318848,0.11396107883724602,0.9314409093183696,0.2144507550631342,0.40853203110617886,-0.8852734745864504,3.1570783894538645,1.7692927586072171,0.08577998276070548,0.955031942828795,6.410142426442505
-0.18992384102225704,1.0,0.13989848284492656,1.184890587255913,-0.3501367739746331,0.0,1.0,1.3439915553045076,1.2261371535936256,0.43308694235870776,1.1252677461876508,-1.2590325406532241,-0.043589337373471065,0.3027094829185841,0.5410637307255133,0.8121189889791146,0.8064650449492599,-2.547895660006977,-2.006082953762629,1.9203142832029565
-1.1133880419218483,0.0,-1.051917551528184,0.33332716331590834,-0.6691829830386058,1.0,1.0,2.1931850986116155,2.346479313230541,1.4113216950994316,1.384906937645251,-1.0709502386249343,-1.654737004965364,0.1542252285720972,0.5578941750728678,0.5038775424350084,1.392054089383737,-1.8121265086328495,-0.30328050048583144,2.8538571501429972
0.5795611424764774,1.0,1.1876224566591673,0.6109148805746756,-1.8170870291201529,1.0,1.0,3.438476541069066,2.095348985075949,2.1688069651590545,-0.4108469300992142,-0.06949695478649319,1.392586183904345,0.5008806993726558,-0.3782190971564044,2.303678102963345,1.9533138663116,2.095638266057983,-1.1827652889356797,4.492874644534631
0.5245073752860862,0.0,-0.3639742913503531,0.6228100301890775,0.2757814119258398,1.0,0.0,1.177140283988145,1.0912002255843207,-0.1307532636847223,0.4235057659278442,2.1333307304321942,-1.172277651649253,0.3269380556771876,-1.2934954358513528,1.2716973920353343,1.2767184935649831,-0.35903699079791596,2.214658694688272,4.5091941980508405
-1.4944056198193065,1.0,-0.21631763399423454,0.9445120435318507,2.0540002884718427,0.0,0.0,0.6965093405417381,1.425673212539266,0.8202046353556184,0.045010775491347736,-0.672578084039498,-0.536877476831044,0.10753769672115288,-0.0375433134677038,0.5755955753866133,1.9270485218087705,0.2400081467305067,-0.488279170877396,2.414217994843746
0.6991967316948878,0.0,0.6488806443091697,0.07201348980923089,0.4582354772858612,0.0,1.0,1.277271935843017,0.7305478161929079,0.7744250146689761,-1.1572138030168888,0.49527399958549556,-0.13863162454672062,0.9319150519604701,0.3650818881566264,0.4371623176727219,0.4330425900001327,0.00972915279164099,0.8139513380138248,3.0044755045511025
2.052684981945891,1.0,0.4001463090327777,0.41469195450350194,0.6867473541616795,0.0,1.0,1.8618783241464008,0.36654259975896,1.2959477012421459,-0.18547997590425605,0.2601354076013511,-0.11975353787722581,0.1237038061102167,-0.0588650409816173,0.9641907344815169,0.014580830111475096,1.416319531713021,0.2873087634594528,2.969967547807844
0.17196033243705985,0.0,0.9163120506167486,-0.1860172170360171,-0.41303132501445505,1.0,1.0,2.3207434116677694,1.7932233125438235,1.7648592144349238,0.5875065902392275,-0.5895199002655438,0.8339789219032707,0.7397394119989789,-0.5924940637370354,1.4810967657972558,0.5920529834314832,-1.9069103920653319,0.05026004479202251,4.530884753063786
-0.33732516206850605,1.0,0.24997863866204015,1.2149471434597434,-0.2443333912736707,1.0,0.0,2.4354901446544486,1.7432836951593425,1.0778092271225863,-0.4990292550108579,0.161133351784875,0.8174943912310423,0.06807507135168556,0.4669693987202058,1.4850113872568669,0.7862511047698004,1.329252087140757,0.13698070777584265,4.081863091316856
-0.1420032144075213,1.0,-0.3135080917917839,0.9509335388139297,0.9846414883332621,0.0,0.0,0.26217616689941714,0.6181623285552293,0.78675854479756,-0.32484319537186124,-0.44783466209495515,-1.031303967900277,0.5271164669865139,1.265324501481836,-0.44625975389683614,0.7281829635106172,1.2603717922886162,-0.21780438979114466,1.7987802341531105
0.6152567669685612,0.0,-0.05168054574270542,0.032344417875862196,2.0086936402898203,0.0,0.0,-0.47405421249079976,0.7754993394277792,-0.35532930603806645,-0.1733668553856451,-0.3578047901165117,-0.31994844574462855,0.6748025318596172,-0.7702968644036874,-0.3656368225687108,0.8995621478869562,0.006159228062232128,-0.08386378350673071,1.2434977805279193
-1.7306716055072182,1.0,-1.9960034957742452,0.9681516511726443,1.4879479357968197,1.0,1.0,1.7626856194284926,2.800727446222644,1.8138849849405632,2.1115293313101033,-1.6612719027731333,-2.4713249430907114,0.23453448162056323,-0.2980075276990606,0.5670128163336291,2.0181938400509605,0.413286130977672,-0.38969638259942163,3.0342949708494076
0.16439070297730224,1.0,1.3227965729893072,0.46703870847418555,0.805244629728022,1.0,1.0,2.818925077063648,0.6437393489896353,1.2443888285976012,-1.8340489371044395,-0.024436234866321675,0.7555312455443952,0.0756496485600241,2.743142601279412,2.4477699768857337,0.05400976828753873,-0.3705967973500259,0.2805885504420589,3.355768215289686
-0.3904639494628101,1.0,-0.7350157017048891,0.8710174339795536,0.03515057939050897,0.0,0.0,0.656094671885121,1.5087962600774252,1.1127801065965177,0.501643299027259,0.8990935066225507,-0.5520665270474375,0.5933646034205271,0.2908676630835595,0.9948191947693901,0.5757403023187807,-1.6852508282721004,0.06084838386918767,2.830037789497764
1.8478250129560454,0.0,0.6616832280687688,0.4224991065892865,0.2097189142673235,1.0,0.0,2.2311254882012523,1.3813972442728133,0.8866832807369723,-0.25333907725216487,0.057425774779685516,0.912885366031298,0.6029068967194756,-1.2668069170871836,1.0601941233741967,1.807070368618954,0.5802863304783322,-0.23604926648337837,3.9060021638116784
-0.17417273380495787,1.0,0.012038648511604369,1.2260122866196481,-0.7535073194282543,0.0,0.0,0.6054757902307377,-0.5180676337186708,1.6376761174412378,-0.6406549085024337,1.0905077608224298,-1.0496500744267685,0.31198249891201835,-0.4775825775205952,0.06551109661729843,-0.7268370724522434,0.24657955797350356,1.1714082144794826,1.6948519828310595
1.6678876111195198,0.0,0.34857459440310623,-0.037559832634679546,-1.448167521302657,0.0,0.0,0.28598710647071124,0.04394832024157702,-0.3043246178096225,-0.27787570715626536,0.5803274459450172,0.5541355854847464,0.37619335019426725,-0.7569207908605199,-0.011309093037377399,0.7346313254573635,0.26735939260627545,1.0941349285563886,-0.2931078330969218
-1.1037406977820072,0.0,-1.263392687669683,0.46910060230846656,-1.126798357759941,1.0,1.0,1.3323949190779554,1.1255779962385746,1.3277303116744696,0.667376243833423,-0.05954130633021996,-1.4970341546717532,0.045605765350892,0.3803932187949782,0.916917546197539,0.8776348218557735,0.48229377891735553,-0.40872109321028677,2.192250756029586
0.5872591668027922,1.0,0.9085660138421887,0.5222704479694817,0.0498000345219375,1.0,1.0,2.2607995637800604,2.033802077503124,1.175282626421785,0.7245235940205608,-0.6279255530068186,0.1187574224769683,0.2957885879711394,0.30772717438234215,1.7109835663620978,0.8539817769499704,-0.6043331008118875,0.6175983657595652,2.7802360171737757
0.3194002637912288,1.0,0.45568548206355,0.608490700543122,-0.2919922614266772,1.0,0.0,1.661591265949109,1.4762094659747362,1.3544659514027395,0.18601712243475307,-0.48626371536140406,0.3982922331967135,0.8826024750451681,-0.6364871852010423,1.3946402440850698,0.29348289954692497,1.49326656917386,-0.3012090698399468,2.2025943296349766
-0.8690472478647824,1.0,-0.8015180533750388,1.459086713147192,-1.4694417047196846,0.0,1.0,1.5612001238563753,0.21772159307702987,0.9164575407509913,1.092741316456627,-1.4705104739371213,-0.32764129045124707,0.17129451004123342,1.8563109904124113,1.3127010174332365,-0.2138267518249985,0.008131578151230404,-0.9661246778614158,-1.368835268905101
0.17739611463694044,0.0,0.13333061671154803,0.17339193549255694,-0.037323379049736136,0.0,1.0,1.379416280877741,1.4140157181200073,0.2820345808452879,1.2688329951005763,-0.2670788900983261,0.056437125802758656,0.4680518943946017,0.08513332568255527,1.7425241730330878,1.0572252378894111,0.5417108379778988,-0.8406998591087311,2.6354312024477715
1.2125188368316004,1.0,0.6275279206821185,0.8133337973693057,-0.31843032446594494,0.0,0.0,1.101923755539885,1.5860738981538174,-0.7372608253322795,0.8163759419506144,0.1459987585641536,-0.0445429857403552,0.6768262211650198,-0.4557300361667431,0.8015286617036809,0.4968303418718912,-0.2721253087335028,0.6745372977527972,1.9257040948680615
-0.3237917042866007,1.0,-0.2576530976851403,0.8834044301894258,-1.1728488552840803,0.0,0.0,1.0059689930545708,-0.439294022527813,1.8573730439291891,-0.5461924511472189,1.7154210977992332,-0.25661297871954264,0.8028822582253597,-1.221121778169956,0.05293753793618505,0.5136287673399951,1.0502224960448023,1.149444791030525,2.4815200227563574
-1.6919626491697632,0.0,-1.5652795456986603,-0.2419893339381552,-0.3701790106200705,0.0,0.0,-1.6233422802780075,-1.6228191343163654,-0.9374932553592981,0.4944415492128766,0.5283203232788767,-1.614812903308794,0.08114916927680438,-0.8947654196178271,-1.9409303136144715,-1.0776217148902079,0.10399284302273223,0.049714842935739245,-3.4033073782312315
-0.01756282647744591,1.0,-0.30241363829792584,0.9829777805422336,-0.3209530007163442,0.0,0.0,0.41658484749895147,0.3701151329648667,-1.2218141304671575,0.4992006591385695,-0.864853980137977,0.06008532683910886,0.591836124095916,-1.2460238198773965,1.1095028307402977,0.5722923089840583,-0.08511900378392696,-0.850479643717054,-0.27204700821021477
-0.9024230947925126,0.0,-0.9370352351274752,0.05921653389344124,-0.6166371399244667,0.0,1.0,1.2073354369214306,0.2615921679730446,0.8757055653853117,-0.8156314336465517,-1.439368275518806,-0.21194927245068118,0.6272901739593187,-0.19056805512156186,1.0999627400700094,0.46681084660288685,1.2073570254841373,-0.46010586459240943,-0.3717776459277462
-0.3423409386638824,0.0,-0.602569082992595,0.005965412958807099,0.9266701647759397,0.0,1.0,-0.42230914590392366,-0.1362708274464708,0.09140784072255914,-1.569438894054258,-0.20655208720457258,0.023675729048312166,0.19738135839651294,-0.8849636760680823,-0.19239023640059785,0.7291878938480806,-1.722870369011317,0.06762969208610362,0.005512711364066197
-0.08158776968512098,1.0,0.46484405942865614,0.5520731354366712,-1.902901562093312,0.0,0.0,0.49458779104353345,-2.103425794485827,-0.060787717130879104,-2.0227756213745556,0.8117644468277492,0.36200099855291856,0.03084851705793501,0.7839839966457599,0.5707171768185784,-1.481040651098608,-0.2800171462706204,0.20486893927515532,-1.5821613082531383
-1.7056522160155172,1.0,-0.8088978552043353,0.9794268333206733,-1.9857989907109712,1.0,0.0,0.9624557796526132,-1.565926638754111,0.22329619883976531,0.06985549011215164,-0.22061633669438788,-0.08578794188235006,0.8443668984244065,-0.5844321380740177,0.7538535081978542,-0.8865148496130876,-0.6126456453043193,-0.44168255512902554,-1.8023367439316398
-1.615658339320678,0.0,-1.5971424717199492,-0.15885342972660957,0.0032857844490918387,0.0,1.0,-0.28306742894029663,0.38332754163254035,-0.1797613808841696,0.29803971486691816,0.5419841750055955,-1.7882041206867587,0.4400698320737513,0.840200991637328,0.018447251300598905,-0.4707007217824746,0.3738798132489033,1.138370627495542,0.6324916516950565
0.48206683552552526,0.0,-0.2597501114034178,-0.2957931781467564,0.09612718939230591,1.0,0.0,0.5902916469224858,-0.5529358701214473,0.9554721035345789,-1.1817815776524143,-0.18112544925218838,0.6836330770896613,0.06077926822808155,0.49146732774963325,0.22690994356717906,-0.28018741287795124,0.31580224844226573,-0.26309086700782425,-0.7127876719334205
-0.5227186961696804,0.0,-0.44454140888408417,0.38002274746120845,0.40421513601897335,1.0,1.0,2.438371071683558,2.022385070617928,1.5130027029216482,1.0460323325513625,0.7170004347155992,-0.8689241658063281,0.5780287087253008,0.645507549344076,2.234458044997217,1.783436823910388,-0.01179776183169572,0.8538066273261322,4.553140176209677
-2.564744341820567,1.0,-0.7176772401296236,1.5509164073505777,-0.5389735082790941,1.0,1.0,3.03788711150744,0.8263037426572479,2.554344919075707,0.15221814929641217,-1.5972580227056612,-1.5892013872789832,0.3769129604400334,0.8967490550762951,1.8640883557605217,0.6055180916011297,-0.7140021389643413,-0.8752319003317756,2.684854138799497
0.7848440366081351,0.0,0.03553822377742066,0.5827860386458908,-0.9179238050923317,0.0,1.0,0.7347429792280249,1.1065955698923715,1.0064553738019355,1.3494526149153527,1.6041821201461004,0.7111487837692873,0.08020131017371745,1.993323445564248,0.06267652629740839,1.8202921117393664,-0.02403117070319708,-0.4260481341890914,2.8443409164743056
0.27236975527423984,1.0,0.11004663383994774,1.0950368291286854,-0.007316132694947453,0.0,1.0,1.5479764070173734,1.4033088785943895,0.8143934570786691,0.370535869983591,-1.1124834482237107,-0.26702990352935385,0.2871112323187289,-0.8489973868375891,0.23816116497546302,1.1018402848421083,0.32336860954899094,-0.25779128453741607,1.9167928803846568
