W1,W2,Z1,Z2,Z3,IV,IV2,X,M,M2,P1,D1,N1,N2,N3,N4,N5,N6,N7,Y
-1.1349828273183415,1.0,-0.6751491577227025,0.9480501635739246,-0.12448517204449294,1.0,1.0,2.721510675277349,1.5302781630213222,0.4202958012603566,-0.3426004353121871,0.3443191591748078,-0.485899853265746,0.4382364770293078,1.5708514849342456,1.4567076771979508,0.7793601120425653,-0.8915406616364518,1.428055643874536,4.550256080066841
-4.557956648111275,0.0,-3.3142407790652064,-0.26555365253794744,-0.994791142068046,1.0,0.0,-1.1574539385300673,-1.8803115406066668,-0.9606780871164469,-1.3432430707432923,0.3409342495060834,-2.79719818750864,0.5437277964915692,1.5428511115798191,-0.221903943770405,-0.32607788068775934,1.6237470398262603,0.06526348489147918,-4.771305427622742
1.4301084250162623,0.0,1.5310626437446042,-0.04052209309670813,-0.3534523032932736,1.0,1.0,3.1062981168216295,2.9083515620315263,1.623735019508899,1.7475081236186858,-0.36919851975289997,1.3128580534328829,0.7884924810756531,0.3520512563180272,1.9996881302402152,2.0188362239821345,-0.2361772173970048,-0.5168322992366574,4.531874231474906
-1.898965878260758,1.0,-0.4365518862638237,0.686045393209789,-0.7668010520057866,1.0,0.0,1.4077771749274657,0.6600571510936587,0.712779656017309,-1.2385344322869554,0.6497265886301011,-0.17971294081753747,0.15614457143377125,-1.7754785253589433,0.7785115763523818,-0.4126448916189741,0.609426765129145,0.5082478227951259,1.7192555703235644
0.052510757977261756,0.0,0.3002662961636294,-0.12012069423378302,-0.5877270850246986,1.0,0.0,1.273791530378961,1.4393742260492612,2.2675702515754876,1.7569189956648672,0.4199774039151063,0.7232763033186916,0.6499197253162698,-0.9450622616931084,1.6948228782740102,1.429803939009776,0.24565749099784862,-0.06176156473677269,3.917372397578328
0.28341642070331485,1.0,0.7300164594520067,0.4786934413961237,-0.7142205014120233,0.0,1.0,0.37637358726348547,-0.4740598072628185,-1.0791902061909353,-0.5969911359466276,-0.00025413580478583775,0.55294914888232,0.8684736427219941,-0.1268127991837024,0.4138671130040458,-0.8937365391924594,0.4399332776704816,-0.03381052629823329,-0.651358024472883
1.7205614450059274,1.0,2.3341805829904874,1.1480694982363053,0.7630345144948896,0.0,0.0,2.296010941072133,1.615655476274188,1.8779118737715932,-0.37895359392613126,-0.07932677134083066,1.8894261023820982,0.9486293869941603,3.203633502464644,1.2118346310458286,1.0533620434618753,-0.17369830133824815,-0.3922249394281635,4.833341160168063
0.7527589630343459,0.0,-0.5568472067036828,0.36113671187994717,-0.9913173133501563,1.0,1.0,2.2279230163995103,1.6628558350610865,1.1547771342520945,1.2960675406115665,-0.2810610250430624,-0.6076118624677878,0.9833700285456073,-2.49419486729202,1.2397967549904125,2.221623754610307,0.9253049121104169,-0.611648934029871,2.517713499384086
-1.9324133040898805,0.0,-1.1159636146322087,-0.030061196752031956,-0.10886147503754984,1.0,0.0,0.423654317785382,0.24473937005391805,1.942244962911936,0.8791775963702506,0.09694013941306223,-0.7365947133797719,0.9272348969788382,-0.21604530440358166,1.2285694742626818,0.31697173134319,-0.40583663877527854,0.012020774860870831,1.4422804322850777
1.6358125459432493,0.0,1.869509240963466,-0.010872751162223845,-0.9723375609928367,1.0,0.0,2.213160275416698,2.506395713163019,0.8905285871924619,1.0031619949083526,1.2409087755992534,1.646947376565978,0.3478057620952688,1.2436771322807392,1.928151372935706,2.2086414441345754,-0.9654689735671675,-0.06384096592530297,5.060145356046231
-0.9556564525792042,1.0,-0.053515591453268785,1.08874710559042,1.296677241367822,0.0,0.0,1.0211496970433727,1.3547915116393727,1.5651187149006536,-0.35189215923056916,0.7624650302612477,0.01427387897402995,0.1967548528553168,1.0983599881225705,0.7855633224785628,1.5004863383659912,0.23490738276645007,0.8266445583273262,3.996830841831051
-0.7734444712495742,1.0,-0.3807538121662656,0.9005703434516715,3.3919931164247705,0.0,1.0,0.8463622290006205,3.2229431192297167,0.7582477183342811,1.316776196385162,-0.12414718522290169,-0.10173758584622145,0.4221712497511172,-1.615486885821256,0.2742745568315751,2.438892701354269,-0.5273948012999772,-0.2624514792151841,5.647048720834845
0.7497712586993092,0.0,0.5317313621165384,0.5188691546500218,-0.5145716082354173,0.0,0.0,0.3928870768265349,0.8589908859807026,0.27425050157229264,1.3603548650016937,0.3051538455371319,0.34658122211212605,0.21331222929253668,-0.8822459461567538,-0.11855476729705483,0.6856014769542815,-0.34840690223730664,-0.5649876114709496,0.9941759810028445
1.0972235306698368,1.0,3.016039488328251,0.5050911430868619,2.4364791978204625,1.0,0.0,1.632165617925914,1.6800386615745837,0.5667169521147685,-2.0187182528452263,-0.4273705738356741,2.3887048333877385,0.9280664674749385,0.34580558662170113,0.6610978282889709,1.396810239223726,-0.8479115046954839,-0.5047935349394419,5.062613805263204
0.611956650746057,1.0,0.37033097877191234,1.1582825879045524,-0.9813144030256538,1.0,0.0,2.1916958146367556,1.7294860924254363,0.03669542560253314,1.4491949870711849,0.43665439569182585,0.27652860283706115,0.4597941727947694,-0.9381416544924629,1.4726592460646573,1.7754174169835293,0.19633151069722454,-0.008945368479036597,2.572965217741034
0.1099226756883871,1.0,0.6607305817376705,0.8657392904694429,0.4850333636464488,1.0,0.0,5.1922610878709285,3.9798745446969575,3.0109701476413595,-0.3222603001932245,-0.3438506598409429,0.7120055997529383,0.3098496942728054,0.4841208255299691,3.419950500192012,2.063741984777295,-0.5969903511548826,-0.5892399263508639,8.39182025073729
1.1005477502777188,0.0,0.7533916822887612,-0.33636374810330316,0.32418885954863486,0.0,1.0,0.027047809809810586,-0.40079888961936627,-0.466316270586146,-1.2133509458514071,0.40826235790291876,0.7909885691605107,0.9200384348092663,0.9561753255517929,-0.34362574601123214,0.22533113757429088,-0.940483966769321,-1.0659574482393819,0.16369024621632983
0.18371065343427326,0.0,0.2092641814496798,0.6741266228637186,1.4888209781079,1.0,0.0,1.972549999264706,2.6926269280764563,1.2136449124580144,1.41613402175394,3.4090097660230563,0.21168840200998754,0.2988284459234163,1.5006510229747538,1.958129474754416,1.1097296678641362,-0.6974866453502172,3.6962603243977483,7.4303542159653
0.3337969598430701,0.0,-0.05172406099366164,0.7155601117547398,-0.9102577739363886,1.0,0.0,3.9282159343846117,3.3196786147126707,3.4212929369000866,1.9292933082081136,-0.2518984185763026,-0.004628672402829763,0.4967241825638249,0.8445390524853982,2.427246495381666,2.783100928842632,0.9837014554461898,-0.21971039596244102,9.962525904844863
0.10957694847310717,0.0,0.37112545790705187,-0.062360981228338816,-0.967267026097475,0.0,1.0,1.1386648486820967,0.42040681609739766,0.5479960423117571,0.9866866240222989,3.3080912299385843,0.3771737305977305,0.45857359210146964,0.07096858014672337,0.9661210951642039,0.3232131321562759,2.1958314003149826,3.0400563650870716,3.34188196087811
-0.05131223944006022,0.0,-0.26108853923374725,0.13341760441267675,1.1643009756109248,1.0,0.0,1.1001434073357246,2.04414506562086,1.0432325994050682,1.7497399739912387,0.27411933580809666,-0.2457909996914381,0.8384592204055978,-1.0471441825374004,0.49717745545895264,0.7881421122265864,0.39347407268750034,0.4568264933054388,3.523602331002304
0.011324037473272033,0.0,0.008345938517463293,-0.14135587875208278,-0.660298009254141,1.0,1.0,1.986018120290669,0.43460175707268345,0.3492985711700727,-1.465905765549051,-0.3164900583116963,0.25042876904880707,0.48480516954402275,0.40275255841585356,0.9676922702956803,0.7664378602998059,-0.6995406094387203,-0.061492394161765135,0.761433876568299
-0.33233060725219077,0.0,-0.7520174844659452,-0.09308845276934445,2.2639915426801807,0.0,0.0,-0.48289229797056527,0.8329384212100932,0.7283506703633873,0.9851186901947825,-0.33206330969451614,-0.6503027908342296,0.35210237698589675,1.9811655474011602,-0.7910299073941545,1.104503412559213,-0.9231543690035974,0.2013397702182425,1.7523845710149488
-1.3204413185838837,0.0,-1.0554272125088078,-0.33974975593545664,1.4571585082453442,0.0,1.0,0.09179929613262469,1.2238917299091163,0.2686431723233715,0.6794209240950708,2.2585399041852994,-0.7833253276423936,0.12435895816609632,1.4864429741753338,0.11283744658217756,0.4264632983458734,-0.2298862244825821,0.9735694439021152,3.226158555289688
0.9148329718064314,0.0,1.8071915960053455,-0.38407865731393426,-0.7077342013074478,1.0,0.0,2.0480611369500363,0.8312881208733243,0.879816869387428,-0.7511774609818992,0.27562394578859717,1.3832729007324127,0.5394501954237444,-0.7580111298462883,1.1717507104669518,0.33886573765113714,-0.8670324122968995,-0.05599331479953831,3.8915479546247784
0.7747122861151117,1.0,-0.5086839782268209,1.4532449915768275,0.3294061439038669,1.0,0.0,1.5037668445349286,0.7855652899548824,0.5799252945364288,-1.0582231536468323,-0.2504457982790238,-0.25508438857745186,0.6656166619551386,1.1358573007045418,1.4117344186211833,-0.5332748121935746,0.3097906544148816,-0.45834217671152244,2.1122997460122237
0.05748337271705962,1.0,-0.6394884388519186,0.8883696348491157,-0.8214308385425277,1.0,0.0,1.3096838114974345,1.2135169876316558,1.3446482453033823,0.9504019399562189,-0.10063487166974872,-0.5221228261287147,0.2585519180991285,-0.18342677187406867,1.047044099123524,0.8656753644908375,-0.8915852807096825,0.02490225406205622,2.0446120981225033
0.32712719411774993,0.0,0.2379798335656377,0.015175478067427433,-0.7833877131182951,1.0,1.0,1.458866984324342,0.7208251930837931,0.44566073397877987,-0.42039214871938946,0.23643492059586335,0.6413915657819804,0.6642138570355984,2.4039204354418295,0.695486799149754,0.5224396822798344,0.02822530673646506,-0.0767498796747314,2.028390298129281
1.2366970470145455,1.0,0.48319363315710573,0.6568445341932939,2.657157475515433,0.0,0.0,0.23769121980394503,2.5146941657319246,0.5872406632839988,1.8253133139516668,-0.008258843402904725,0.37287170440906503,0.46200307068064594,0.8319244199346716,-0.31224754625014095,1.6984771925651123,-0.5303593775918969,0.06396538613272053,4.70974004876978
-0.3189528950632622,0.0,-0.3994261125403824,0.056991060681917165,0.3971061453225777,1.0,1.0,1.953008086457593,1.1933445281486819,2.275505869329934,-0.8413287673778126,0.1848981575408597,-0.16955955548771556,0.04360228371550545,1.004483195265918,0.8693856552487351,0.17203217091997935,0.46302837400439345,-0.014521351886071482,2.333676590974874
-0.5710118514409008,1.0,0.2690435714919909,0.4488617484452593,1.516396837661894,1.0,1.0,2.1650646054126637,2.5967494837739427,1.5320938241784863,1.0648758058984917,1.423454917745755,0.14962840760122956,0.044002079559861795,-1.7560823116076618,1.242039062692704,2.272730061380137,-0.8335658894422875,1.4137550413044109,6.285015526071959
-0.6090892339652945,1.0,0.4386615137721893,0.6678784312565864,-0.6067181380531363,0.0,0.0,0.9271710548363536,0.9376935031120583,-0.9078099992735846,1.3668076848134918,-0.4349708621388366,0.3171017047551336,0.05937738680180493,-0.33845677267618884,0.3380893944082827,1.3632757531452802,0.577494653672102,-0.06439813602462269,0.7778417015369329
0.2396312303115474,0.0,0.36885618630801187,-0.359932413595163,-0.244685228314933,1.0,0.0,1.0136963096652283,0.9425132020799921,1.1944402087404131,0.5787310092398579,0.3764117360712673,0.291449093124984,0.41530062962871483,-0.881774041258486,1.0907767824160108,1.1262461406164492,-0.9954327378104677,0.20921078511255733,2.185832482217851
-0.33870506898196723,1.0,0.5729739620628508,1.2878652356167566,0.1208957262319812,0.0,0.0,0.8290381958516024,1.2655049979845332,0.9289690680679148,1.0550487976072804,-0.03970054046938509,0.5075980670706683,0.8199295974694708,-1.0991357194328408,0.11513497533729516,0.8704929475682859,0.6419941337964066,-0.5805954798684627,2.4374675711107074
0.5403800071712692,1.0,0.08331762933029513,0.4044304908816011,-0.058422222777988475,0.0,1.0,1.5562041371772584,0.428768044792642,1.4051149789587836,-1.0804029296678292,-0.22473538384117742,-0.009161409139429852,0.32228265886113927,1.2148652200275913,1.1321965421067794,0.29815792701066207,2.1773572199285716,0.12332227687434735,1.5938475721556733
-1.9803284758815385,1.0,-1.9474466443999394,0.5462353508336482,0.7048629348747921,0.0,1.0,0.056777139473114746,0.7947570332805463,-0.28323478765424565,0.7499932398748517,0.705397392728609,-1.6180750306156488,0.628900447758272,-0.9466602863409928,-0.019667713421257657,0.6018307058947279,-0.6463112376626099,2.8736419308105994,0.645230111582317
-0.08775595534390543,0.0,0.2463010419743371,-0.6142767814446912,-0.5096614431757425,1.0,1.0,1.805569266426708,1.9561336415266273,0.3970804103566121,1.426913120353257,-0.52234239886002,0.20990560875086614,0.8448540832567852,-0.12196078716587368,2.3791659933279616,0.029153028441060158,-0.39350240136797676,-0.4249172096951739,1.9687418420632543
0.2700616771070038,0.0,0.4944919659713396,-0.2670036995993645,1.515253470081384,0.0,0.0,0.29044937276238314,1.2888509798531247,-0.03377081131858062,1.261902223068506,-0.6976160887467369,0.45189858499126817,0.5598763534503481,-0.8688535935653479,-0.1719663210809141,0.8155069915441076,-0.04859915312002727,-0.599106800660794,1.9618894395691173
-0.5400189284252908,1.0,-0.4603087563478716,0.7621437057260488,-0.619521828837549,0.0,1.0,1.646549224689792,0.8501110657023734,-0.23559736929865427,0.9181170456485239,0.11490299403700721,-0.37118330239154584,0.9235437895834017,-1.13194412428093,0.8681613881231149,-0.010890645706129631,-0.20370486325040105,0.20715879516685,0.9805541231379633
-0.23023524663158684,0.0,0.16246480591184306,0.2933341131177328,-0.49731572391949463,1.0,0.0,1.0490991347653633,0.5248567858818741,-0.8147040582051477,1.110827546454696,-0.0706651924288858,0.11019708998906091,0.30628185669605124,2.1484362399890533,0.6166568546140172,2.630989239534217,-0.37619847183506394,-1.820516578682796,-0.8631296049584538
-0.21071141296474794,1.0,0.10740849703872216,0.8334006481590734,1.0263216237007033,0.0,0.0,0.576358460522141,1.5618147184632891,-0.3536946439323954,1.8763099622697146,-0.49547590987938206,-0.03297802686233746,0.5089112834386477,-0.5302686867509091,-0.01166375294023042,0.9407904494242657,2.116052151108003,0.120681104194727,3.0804790548099237
1.945083112799406,1.0,2.143762910006828,0.7768239273504111,-0.42368845873256555,1.0,0.0,3.4328127961767385,2.4714021944255133,2.566177495766949,1.2767985732896505,-0.5787422746288227,1.7871238708660897,0.5450169977121669,-1.28584645300393,2.2090998149635004,1.3505671186479478,4.520947528752328,0.43229172766633467,6.290268498094315
0.17405563937845103,0.0,0.05555696002155598,0.08997243709349424,-0.041643078068669404,1.0,0.0,3.2317584711233893,2.9282804238819167,1.9928851512591077,1.3549093116306314,1.62171103078771,0.1761159403692751,0.17513230139806635,2.100864918202911,3.1159047495886156,2.021640567750611,-0.9837987220688614,1.545317611467763,6.791782492051832
-0.5641803435735202,0.0,0.20387555806819008,-0.1328709368641249,-0.10958974118205211,0.0,1.0,0.9327270785685374,1.408627303654825,0.7524342793194948,1.8004311481258781,0.25659068619309,0.3178367500704753,0.49945645192163635,2.1909642927395176,0.6731883860478439,1.0400828073219344,-0.1533634563836478,0.16831113358107663,1.3992669347727875
-0.3973365341921839,0.0,-0.16716359480913112,0.7229723588072653,-0.7017567570974013,0.0,1.0,2.1465541394135106,0.35793642658596925,1.8163959656821347,-1.1400071868603157,0.0059632659280495215,-0.11284516423023619,0.6525029375077829,0.6406895481284984,1.4567381975224678,-1.9956122987728648,-0.7423114816114826,-0.03310659922971616,2.027840768721085
0.29782259505278796,0.0,-0.48967699674883414,-0.17730102697859076,-0.8839966395620013,1.0,0.0,0.611745116148662,0.19099697478917704,-0.43870848112101823,-0.3774975231008193,1.99312396834102,-0.45487112836678295,0.09960720165375347,-0.4466184576029327,2.520259934877217,0.10802670114347937,1.4290777982015306,1.2385430483333069,0.6906137149896902
0.6657020935142062,1.0,0.8910618494807854,1.0241135347709345,0.21603691866427344,0.0,0.0,1.4656425105363848,1.7266686508263536,1.2447485709010757,1.8841736957951396,0.6631014082477318,0.6774786807007286,0.6416896351500108,0.3290596631634922,0.6527395740728265,0.9614211228944048,1.373888962277079,0.6847006613770653,4.648144806596143
-0.06099548027122787,1.0,-1.7986741098946206,1.1479367350066938,-0.19384215048013043,0.0,1.0,-1.571948608134976,-2.078131920839665,-0.9481885752064445,-1.6783556046553567,1.418200364774612,-1.4174965758087295,0.5252862397963519,0.6658384737339648,-1.5992897831707653,-0.3618768326291586,-0.7615867601626708,0.39326144375007577,-2.5803910158804286
1.5371783275672373,0.0,1.7072607432572013,-0.18591420127324207,0.3920864651913345,1.0,1.0,4.61564558533599,3.0730489880588014,2.704721019465262,-1.071662049424416,-0.4495679439339846,1.3650203585367522,0.37115533658799826,1.026701305750926,3.252505109159229,1.9846378289335784,-0.34424166258009703,0.17773561274785155,7.439679130013207
-0.6383304324927541,1.0,-0.7283058530808099,0.9496116997924064,-0.9160085976779712,1.0,0.0,2.089909296255351,0.3938800206847631,1.1690396138233254,-1.224044712404352,-0.45984829802826643,-0.6666894714687952,0.3813942670193826,-1.2834984317603506,1.4546535206685887,0.45804989707910293,-0.03476115257897461,-0.6601851209604218,2.0842972650428124
-0.8620827764331951,1.0,0.0602562783280749,0.7497463644712934,-0.26538548670597084,1.0,0.0,1.2376415119821231,1.2594570910968217,1.3733319369295025,1.1942631526230825,0.3575247240921382,-0.09149297667573196,0.8558254727486627,-3.9597385832101484,1.6506859685484825,1.0011728911581301,-0.01720793550201316,0.31056971750875034,3.3782552752732733
-4.895807730409715,1.0,-3.196355585261133,0.982206242384007,-0.7726439571773602,1.0,1.0,0.8117030854439131,0.3149928611140756,0.5614680238160478,0.45153360756907135,0.22638162661283667,-2.615779284851364,0.9633376188071833,-0.3527699159435058,0.2052170981082746,0.7626792590672636,-0.6071714509531829,0.23087145736369744,0.09042429377010186
-0.24594629686394628,0.0,0.4476637481916694,0.030277257316616322,-0.350784315551261,1.0,1.0,1.9523726193604165,2.0098614488890387,0.4586281009232217,1.0318699198640462,0.8640222855818731,0.3275586302054798,0.3536639992911782,0.9809623665318742,1.344775765085978,1.6405627368209272,1.7142127435852705,0.678924357325186,2.6182833422740286
0.18100293304204085,1.0,-0.07676775734195099,0.8579151028923564,-0.6611112834118968,1.0,1.0,2.871928568336169,2.004777705555612,1.5553879014737415,0.6760384074108602,-0.5614432300955172,-0.018379114086386386,0.4586749968787823,2.0111815466784684,2.1694918216097383,1.742397764755073,-0.6347070367737255,-0.7740928916634289,3.674364383900265
-1.9288942565069753,1.0,-1.6708298310725036,0.5533309330591849,-0.7877983714038068,1.0,0.0,0.40660896214054076,0.03938225303432599,0.0978581487522518,0.5611728325437242,0.4177143354261048,-1.3811237834241388,0.482187502401096,-0.31629734123515585,-0.18596365651210794,-0.2810642781690771,0.08204928400792588,0.41027016789302895,0.06557279105472519
1.5602114395816884,0.0,1.7335609166982604,0.5591084391620585,-0.9553002929741109,1.0,1.0,4.288881150919756,2.3161810654774295,2.5760093513949487,-0.4778932633927899,0.6359904476712257,1.3590390750734418,0.6535813296069773,0.12136016204816055,3.153194443297431,2.1004435373417496,-0.2567952572200559,0.5575923995924171,5.332347482401414
-2.5045279768431254,1.0,-2.1527606910753794,1.0759197714527289,-0.7193331328435626,1.0,0.0,1.0287770014767634,0.3727394138106211,0.6985607564400029,-0.7431775220938152,0.5930267882489164,-1.7064280977793773,0.24081807866642757,-1.7006863544574637,0.5319072780352542,-0.32975815280121623,-0.18970364113449356,0.6000497162184094,0.35344114222210044
-0.4329928536638166,1.0,-0.9100193154026774,0.42340879423759753,0.9951109894737564,1.0,1.0,2.7577356480093504,1.9808027897726375,1.8493187023790352,-0.6248138798595881,-0.18791311178454106,-0.43132696219140804,0.356560070574389,-0.058573705142792705,2.1690480433111707,0.8553511396598532,-0.2821390047774184,-0.19121241292841995,4.3039681327274355
1.446213518361392,0.0,1.3234843048983536,-0.1261108770013166,-0.7988340980918038,0.0,0.0,0.5635712476078604,-0.2952421151973759,0.029751325205935653,-1.1333089107351837,0.2921243864148739,1.040498902606525,0.13955993227723196,1.272228189459521,0.1584884060413183,-0.5751769798189919,-0.925266689529739,1.2604483540521834,-0.2516559632722881
0.9765172496832164,1.0,0.5210606823566307,0.4291811912680673,-0.12653079535767708,1.0,0.0,1.5626541833523955,1.4974258124500754,0.4951067107480501,1.1738331947738634,-0.3253793285088106,0.28455082098980533,0.008099877441465786,0.15262430045121858,0.8056282389163846,0.7466211769757565,-0.9711228948844781,-0.2608722291550119,3.2034203935131558
0.11591659131065556,1.0,-0.17923712622716853,1.128624409813479,1.6399086127136155,1.0,0.0,2.340080108209316,2.0340221063405832,1.7196816526372671,-1.0741874907951305,-0.14015898036993057,-0.21382417733818523,0.18719825640001908,-0.48399595092650693,2.276430095781802,0.5128096461947034,-0.7780798756275584,0.5622296018573276,5.014668630367724
-0.376319644025382,1.0,-1.1025784564351973,0.8934651892577452,1.1555633144702608,0.0,0.0,0.13438077769588158,0.9519209038330989,-0.7048291789905877,1.2739367847325331,-0.41025966688299587,-0.515679074427744,0.04509804779774129,-0.5692863770610953,-0.2384918191376026,1.5577884729792006,-0.5655778310606367,-0.26134827485604917,0.5529094968735723
-1.3397894076085701,0.0,-1.2209713883064754,0.0012233325488140163,-0.680294016019834,0.0,0.0,-0.9155307062908897,-0.8605967782936591,0.914638437400772,0.5608934639240575,-0.31959020873012245,-0.7149350523953046,0.24232342933459416,0.41249779645348467,-1.0651651653618717,-0.06710128478955929,-0.3615827596594554,-0.6031658726111213,-1.624274469717744
-0.7096833410985075,1.0,-0.6513327039024635,0.6472898321714569,-0.6467487799507242,1.0,1.0,1.652821577840275,-0.17881176525825287,0.6634589131158382,-2.1652379782737494,-0.117414213249595,-0.3706412310082246,0.3602719197047777,0.3412339102271511,0.6659511097145487,-0.3691250413774645,-0.8234423602163017,0.1568126424212558,-0.00438245092194256
-0.49376521381075816,1.0,-0.8023981682965765,0.805330804120844,-0.9401935948812208,0.0,1.0,1.8160160030078667,1.173906439295818,1.3456581061207862,0.9421804632690871,-0.22156997249928934,-0.5360687686470966,0.06404293377251524,1.1073524318810595,0.8558103651960547,1.3680102550396827,2.534977809121639,-1.3814305664629494,3.4322602788899697
1.3018395190372192,1.0,0.9031405584211224,1.1361552301838853,0.5450837306539733,0.0,1.0,2.944618744176278,2.386659250837517,1.957961333549723,0.8374384248038365,-0.31963322144471384,0.830384511027344,0.9602843008631092,0.7814186892794173,3.6981360771705445,1.1287344588472812,-0.023619472006111475,-0.3889376854883664,5.180739217741566
-2.259895645858578,0.0,-1.395233315730927,0.31674964555433294,1.08558059253801,0.0,0.0,-0.02800709235169363,0.5367892119898008,-1.0330677459800783,0.9544681881362727,-0.48175703230519906,-1.1426200980543277,0.13484107502973275,0.6044373886646875,-0.24172236979489786,0.6503105509803113,0.2530511348916844,-0.07397693082013573,-0.3927610036134377
0.1576602597183311,0.0,-0.27622075438010696,0.2539263359834308,0.4315080699399161,0.0,0.0,-0.4175910087997955,0.7124586448614225,-1.8995182824700574,2.279764228332854,1.662008483854592,-0.08465460247623072,0.8562517480803573,-15.572429623864739,-0.44442531603516455,1.7138995060042035,-0.34127865083558084,0.9547842264940672,0.9834007961184139
2.144199818504563,1.0,2.267438181490191,0.43434994064517013,-0.47364103670975777,1.0,0.0,2.7576586989354674,2.259614143242537,1.8930430898268256,0.6205992402388247,-0.22532639465929505,1.957799466137178,0.71448624991319,-1.53831118422193,2.0156251262614973,1.9162843203570334,1.1047708525062312,-0.02082264077474527,5.896790387740831
-0.2432154053570986,0.0,-1.6054574463564615,-0.0558348079634062,-0.7190193794103792,0.0,0.0,-0.8877426944373499,-0.403125021074649,-0.17058913304399725,1.1132793331331894,0.17546481944932268,-1.152392137351596,0.76911833917831,-3.7943138460698393,-0.8723249926038549,1.0117868873576534,-0.7218092515443498,0.07463622053448064,-1.69990508871316
0.3389237400371949,0.0,0.6873977104818024,0.07599403718342841,1.8663376131863214,0.0,0.0,0.2050777662265854,1.6022913542466175,0.7473177679000822,1.3906843547461856,-0.5889118242878257,0.48722104226046914,0.2221192127313567,0.7069149642433797,0.5317851182922659,0.815806302641635,-0.022849917341185133,-0.3806938863562605,2.425814410929483
0.2755924360252405,0.0,0.2224860573786624,-0.2204326768053785,-0.6613186308970049,1.0,1.0,1.7603257283297755,0.5255024526011474,0.5766609187354472,-0.3937947844677805,0.9676509349271389,0.14230922168336846,0.9390383494134894,-1.382957831830139,1.5912066223381829,1.2779926501684757,-0.7698445811187946,1.6101583804956574,2.591068714100185
-0.07066304443407882,1.0,-0.9460831427434584,0.4022952819271974,-0.9995441916245836,0.0,1.0,2.5644705313529474,0.9656267996942496,0.6804836433666294,0.2028710812970339,0.08326454091792046,-0.8234907423294762,0.23018162659897434,-0.7221135897904669,1.4017748746310095,0.4201246611974676,0.12045655887423767,0.1100653077125246,1.2002997401898596
0.17275962497462624,0.0,-1.1649364885368434,-0.38598916387562626,-0.9730031709364075,0.0,0.0,-1.02429533230487,-1.0860931779670737,-1.1685917484214228,0.6994509285189136,-0.2029423921067507,-0.769972855060819,0.021978106958748467,-2.6524789260634782,-1.182627057755346,-0.13456099729658344,-0.09129464122899045,0.24032394652359826,-3.1372840694890787
1.1722476439838037,1.0,0.8251329554680517,1.3499324306107305,-0.03565434497116582,1.0,1.0,3.339065021627861,1.5813786247993669,1.6414596364815046,-1.683561766255766,-0.19943713896716497,0.7022704485728914,0.15424774622369497,0.44032572309548074,1.8627753788746466,1.1872697083010844,-0.8016406201343782,-0.45084680151819356,4.5811191324454965
0.31171311316618866,1.0,-0.1510626456399409,0.5425615855981971,5.321473574934264,1.0,1.0,2.7292118821558837,3.633946660979941,1.2620640435039507,-1.7178132372502612,0.5405992539602522,-0.06553711959042403,0.35033499775728105,-0.2623190516461228,2.154365390170094,1.50808835456691,-0.521706750708514,-0.1913972595086969,9.070565639161213
-1.625544172427408,1.0,0.7689481431591527,0.9142682095192801,0.5997482667771055,1.0,0.0,2.2206139578143613,1.82034597713627,1.2613867616649137,-0.35557149711499536,-0.775483081476095,0.6994852989954572,0.08053181662881892,0.6974092748380899,1.522551642128616,1.9304459535587273,0.07353160936620085,-1.1859446386231107,3.341621218835054
-0.280787830049984,1.0,-0.24698091965926278,0.8530995014968201,0.18052047379517044,1.0,1.0,2.0404846830809387,1.3024658871111723,1.9218790198197144,-0.7913877727902352,-0.34164774558014666,-0.3217882798188534,0.8116301330944818,-2.094772242708264,1.6711231527575787,0.8010931771060983,2.53985601122312,-0.32436511819184316,4.299521049158413
0.27448907737384326,0.0,-0.11112083767004585,-0.04613450331940273,0.6438718213227861,1.0,0.0,0.7559761452264904,0.3407926784510573,0.4307065552833977,-0.9599003917651392,-0.06171196123099387,0.05022485606632093,0.5605496309971295,1.9942582698031772,0.3055532154867355,0.2766616195662957,0.2404235115782385,0.10390314118659258,0.7639837713339896
-1.1181048122502546,1.0,-0.7080819900224572,0.8040415599547088,-0.44076557793121474,0.0,0.0,0.06343602484564859,-0.5806461447359033,0.576410341043547,-0.8851856530762763,-0.06712680332330923,-0.623769928911618,0.9266613299181662,-0.06493983231353909,-0.07071091821147969,-0.5743604890838723,0.591989284081436,0.23766208968973404,-0.15345316837371614
-1.603255687415225,0.0,-1.5833815280272479,0.23674110403530874,-0.48935973415654876,1.0,1.0,0.6955174114243271,0.28380158522768095,0.6162212430360641,0.24307947934159058,2.49571756846687,-1.3151986288128896,0.587456238749107,2.5957977324310275,0.7878333170720275,0.19923691205187422,-0.7046939640138856,2.6353389100489846,2.7821893898436434
0.9813590232490146,1.0,0.19688666869364624,0.9106838757155963,-0.1094216242671825,1.0,1.0,2.9982003873700953,2.5876109385719834,2.044345044990732,1.1603595303628977,-0.15922741852026379,0.0742358398045633,0.06357340818739188,-0.5669742714142846,2.0911719927323764,1.2845798949287968,-0.6692233255506701,-0.29480499462315907,4.782308482106438
